Date,Market,Category,Type,Price,Amount,Total,Fee,Order Number,Base Total Less Fee,Quote Total Less Fee
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00125000,100.00000000,0.12500000,0.25%,3204696158,-0.12500000,99.75000000
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00124999,229.95706565,0.28744403,0.25%,3204696158,-0.28744403,229.38217299
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00124900,4.14911530,0.00518224,0.25%,3204696158,-0.00518224,4.13874252
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00124800,50.00000000,0.06240000,0.25%,3204696158,-0.06240000,49.87500000
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00124362,0.25253650,0.00031405,0.25%,3204696158,-0.00031405,0.25190516
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00124352,0.08796862,0.00010939,0.25%,3204696158,-0.00010939,0.08774870
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00123006,0.08984775,0.00011051,0.25%,3204696158,-0.00011051,0.08962314
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00121385,3.70296823,0.00449484,0.25%,3204696158,-0.00449484,3.69371081
2016-07-23 00:47:31,NBT/BTC,Exchange,Buy,0.00121384,3.81749302,0.00463382,0.25%,3204696158,-0.00463382,3.80794929
2016-07-23 00:47:30,NBT/BTC,Exchange,Buy,0.00121369,13.60320360,0.01651007,0.25%,3204696158,-0.01651007,13.56919560
2016-07-22 00:06:44,NBT/BTC,Exchange,Buy,0.00126701,7.70234304,0.00975894,0.25%,3201768089,-0.00975894,7.68308719
2016-07-22 00:06:44,NBT/BTC,Exchange,Buy,0.00126579,2.36628057,0.00299521,0.25%,3201768089,-0.00299521,2.36036487
2016-07-22 00:04:44,NBT/BTC,Exchange,Buy,0.00126701,56.39083765,0.07144775,0.25%,3201759098,-0.07144775,56.24986056
2016-07-22 00:04:44,NBT/BTC,Exchange,Buy,0.00125923,2.60030831,0.00327438,0.25%,3201759098,-0.00327438,2.59380754
2016-07-22 00:04:44,NBT/BTC,Exchange,Buy,0.00125896,5.20061662,0.00654736,0.25%,3201759098,-0.00654736,5.18761508
2016-07-21 23:51:01,NBT/BTC,Exchange,Buy,0.00126701,407.42334498,0.51620945,0.25%,3201716141,-0.51620945,406.40478662
2016-07-21 23:51:01,NBT/BTC,Exchange,Buy,0.00126132,2.68073022,0.00338125,0.25%,3201716141,-0.00338125,2.67402840
2016-07-21 23:45:25,NBT/BTC,Exchange,Buy,0.00126701,1399.73896880,1.77348327,0.25%,3201704153,-1.77348327,1396.23962138
2016-07-21 23:45:25,NBT/BTC,Exchange,Buy,0.00126661,0.79880000,0.00101176,0.25%,3201704153,-0.00101176,0.79680300
2016-07-21 23:45:25,NBT/BTC,Exchange,Buy,0.00126661,914.47504346,1.15828323,0.25%,3201704153,-1.15828323,912.18885586
2016-07-21 23:45:25,NBT/BTC,Exchange,Buy,0.00126100,259.21180000,0.32686607,0.25%,3201704153,-0.32686607,258.56377050
2016-07-21 23:45:25,NBT/BTC,Exchange,Buy,0.00124876,4.67518664,0.00583818,0.25%,3201704153,-0.00583818,4.66349868
2016-07-21 23:45:25,NBT/BTC,Exchange,Buy,0.00124825,2.70187652,0.00337261,0.25%,3201704153,-0.00337261,2.69512183
2016-07-21 23:45:25,NBT/BTC,Exchange,Buy,0.00124771,2.78543971,0.00347542,0.25%,3201704153,-0.00347542,2.77847612
2016-07-21 00:45:13,NBT/BTC,Exchange,Buy,0.00126661,6.28702239,0.00796320,0.25%,3200067791,-0.00796320,6.27130484
2016-07-21 00:45:13,NBT/BTC,Exchange,Buy,0.00126336,3.82822536,0.00483642,0.25%,3200067791,-0.00483642,3.81865480
2016-07-21 00:35:37,NBT/BTC,Exchange,Buy,0.00126661,50.99088625,0.06458556,0.25%,3200028830,-0.06458556,50.86340904
2016-07-21 00:35:37,NBT/BTC,Exchange,Buy,0.00126641,9.28603196,0.01175992,0.25%,3200028830,-0.01175992,9.26281689
2016-07-21 00:35:37,NBT/BTC,Exchange,Buy,0.00126479,3.94662409,0.00499165,0.25%,3200028830,-0.00499165,3.93675753
2016-07-21 00:29:31,NBT/BTC,Exchange,Buy,0.00126661,395.80542352,0.50133110,0.25%,3200000858,-0.50133110,394.81590997
2016-07-21 00:29:31,NBT/BTC,Exchange,Buy,0.00126601,4.06868462,0.00515099,0.25%,3200000858,-0.00515099,4.05851291
2016-07-21 00:29:31,NBT/BTC,Exchange,Buy,0.00126581,7.26575533,0.00919706,0.25%,3200000858,-0.00919706,7.24759095
2016-07-21 00:27:02,NBT/BTC,Exchange,Buy,0.00126661,2577.32188722,3.26446167,0.25%,3199989869,-3.26446167,2570.87858251
2016-07-21 00:27:02,NBT/BTC,Exchange,Buy,0.00125565,4.47108200,0.00561411,0.25%,3199989869,-0.00561411,4.45990430
2016-07-21 00:27:02,NBT/BTC,Exchange,Buy,0.00125565,1.16705877,0.00146541,0.25%,3199989869,-0.00146541,1.16414113
